0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,class
6.459708343136405e-05,1.3414729786066018e-05,1.0112642454111306e-05,4.065695027469239e-05,7.223316038650932e-06,8.874359704628288e-06,8.25521832988678e-07,1.1557305661841491e-05,3.302087331954712e-06,7.016935580403762e-06,2.2289089490694304e-05,4.39590376066471e-05,2.5591176822649018e-05,8.667979246381118e-06,3.302087331954712e-06,6.191413747415085e-07,3.92122870669622e-06,2.1669948115952795e-05,1.6716817118020728e-05,0.00019028278250389028,8.04883787163961e-05,8.007561779990177e-05,1.8367860783998085e-05,3.302087331954712e-05,3.92122870669622e-06,7.429696496898102e-06,7.367782359423951e-05,0.00018945726067090158,0.0002583883337254562,0.00024332256027341284,8.337770513185648e-05,0.00010360299004007908,5.365891914426407e-05,0.0010257108774884324,7.84245741339244e-06,0.0007654651196387516,0.00014302165756528845,0.0007726884356774026,4.8086646771590495e-05,0.0008713382947195496,1.4033871160807525e-05,1.8161480325750915e-05,7.016935580403762e-06,2.497203544790751e-05,9.349034758596778e-05,0.00011598581753490926,8.812445567154138e-05,3.7767623859232014e-05,3.0131546904086746e-05,9.823709812565268e-05,8.667979246381118e-06,5.696100647621878e-05,1.0731783828852813e-05,0.0003085387850795184,2.9925166445839576e-05,0.00017769357455081294,7.84245741339244e-06,0.993199144759381,0.0003050303172893165,COVID
9.524121325400533e-05,2.0585991406464695e-05,9.920959713958889e-06,2.877078317048078e-05,1.1905151656750667e-05,2.0585991406464695e-05,4.216407878432528e-06,1.1161079678203751e-05,3.7203598927345836e-06,4.216407878432528e-06,7.192695792620195e-06,2.1826111370709557e-05,2.0834015399313668e-05,1.0913055685354779e-05,6.448623814073278e-06,3.7203598927345836e-06,3.968383885583556e-06,9.424911728260946e-06,1.4881439570938333e-06,4.91087505840965e-05,8.284001361155673e-05,4.935677457694548e-05,2.9762879141876667e-06,1.0168983706807861e-05,4.9604798569794445e-06,6.448623814073278e-06,1.0913055685354779e-05,2.5298447270595168e-05,0.00012624421236012687,0.00017832925085841105,2.5050423277746196e-05,1.215317564959964e-05,1.0168983706807861e-05,0.001098746288320947,3.7203598927345836e-06,0.0010655110732791847,3.397928702030919e-05,0.0009623330922540123,3.422731101315817e-05,0.0010513737056867933,3.968383885583556e-06,9.176887735411973e-06,5.952575828375333e-06,1.215317564959964e-05,2.777868719908489e-05,6.200599821224306e-05,6.870264601916531e-05,2.777868719908489e-05,1.2401199642448612e-05,2.8274735184782834e-05,3.968383885583556e-06,2.430635129919928e-05,1.0168983706807861e-05,0.00011061870081064162,2.901880716332975e-05,0.0001267402603458248,9.920959713958889e-06,0.9940218777003612,0.0002651376483555513,COVID
2.4480375432867946e-05,7.778810885210375e-06,2.974251220815732e-06,8.236387996105104e-06,3.660616887157824e-06,7.321233774315648e-06,6.86365666342092e-07,6.8636566634209195e-06,3.203039776263096e-06,5.948502441631464e-06,7.778810885210375e-06,1.0524273550578744e-05,1.7387930213999664e-05,7.778810885210375e-06,6.634868107973555e-06,4.575771108947279e-06,1.1439427772368199e-05,2.699704954278895e-05,9.151542217894559e-06,7.229718352136702e-05,4.461376831223598e-05,9.860786739781388e-05,2.1048547101157488e-05,3.4547071872551964e-05,1.944702721302594e-05,7.801689740755112e-05,1.5786410325868116e-05,4.804559664394644e-05,0.00010684425539391898,0.0002701992839833369,5.9713812971762e-05,8.671086251455095e-05,4.6215288200367526e-05,0.0011695670954469247,1.3727313326841839e-05,0.0009410073285550081,5.376531053013054e-05,0.0010618076858312164,6.955172085599866e-05,0.0008677949908118516,2.1963701322946945e-05,2.3107644100183763e-05,3.7063745982472965e-05,1.2583370549605019e-05,2.8369780875473135e-05,4.141072853597288e-05,7.801689740755112e-05,3.2487974873525685e-05,2.9742512208157318e-05,9.448967339976132e-05,8.236387996105104e-06,7.755932029665639e-05,3.660616887157824e-06,0.000116910951833603,1.0524273550578744e-05,0.00017708234191625972,8.236387996105104e-06,0.9936971040859806,0.0001487125610407866,COVID
0.00031844504707538254,9.142654300349608e-05,3.3846395152535795e-05,9.20456843782376e-05,3.281449286129995e-05,0.00010669869691378662,2.6416698655637696e-05,6.666088801383575e-05,2.2701850407188643e-05,4.8499407688084834e-05,4.7261124938601816e-05,5.0769592728803696e-05,4.561008127262446e-05,4.643560310561314e-05,4.911854906282634e-05,2.414651361491883e-05,3.9625047983456544e-05,0.00011763686120088661,8.358408559010364e-05,0.00014591098398074884,5.943757197518481e-05,0.00011784324165913377,8.131390054938478e-05,8.977549933751873e-05,2.084442628296412e-05,8.007561779990177e-05,0.0001793446182167903,0.00019399763075233934,0.00020534855595593363,0.0001921402066281148,0.0001995699031250129,0.00014735564718847902,5.840566968394897e-05,0.0010440787382724305,5.8199289225701795e-05,0.0011493327719784869,0.00010463489233131493,0.0007590673254330894,8.79180752132942e-05,0.0013167073236169413,6.955021442929612e-05,6.604174663909423e-05,7.78054327591829e-05,0.0001271303622802564,0.00013352815648591865,0.0001419897552740526,0.0001413706138993111,0.0001413706138993111,0.0001137156324941904,0.00028501141283934105,5.61354846432301e-05,0.0003238109389898089,7.594800863495837e-05,0.00046972192297055777,7.925009596691309e-05,0.0003964568602928126,7.656715000969988e-05,0.9878580184999443,0.001731532044693752,COVID
5.646473346731745e-05,1.6030242128433342e-05,1.0048808498420901e-05,3.8520432577280125e-05,1.124509522442339e-05,2.7036080007656235e-05,4.306632213608958e-06,9.570293808019907e-06,2.6318307972054743e-06,8.852521772418412e-06,1.6030242128433342e-05,2.3925734520049766e-05,3.1821226911666187e-05,2.2729447794047277e-05,7.656235046415925e-06,5.024404249210451e-06,5.2636615944109485e-06,4.1630778064886594e-05,1.4116183366829362e-05,5.407216001531247e-05,7.345200497655278e-05,9.689922480620155e-05,2.3925734520049766e-05,1.02880658436214e-05,4.7851469040099535e-06,6.962388745334481e-05,5.598621877691645e-05,3.134271222126519e-05,0.0001239353048138578,0.00017106900181835583,8.397932816537468e-05,1.626949947363384e-05,1.3398411331227869e-05,0.0009209015216767155,2.6318307972054744e-05,0.0011635084697100202,1.8662072925638817e-05,0.0007007847640922577,6.005359364532491e-05,0.0011642262417456215,6.4599483204134365e-06,1.4355440712029859e-05,4.0913006029285096e-05,2.8710881424059718e-05,3.158196956646569e-05,6.723131400133984e-05,9.067853383098861e-05,5.718250550291894e-05,2.05761316872428e-05,4.809072638530003e-05,6.4599483204134365e-06,0.00012584936357546176,2.8950138769260215e-05,0.0001545602449995215,4.210929275528759e-05,0.00024188917599770313,3.301751363766868e-05,0.9931660924490382,0.0005589051583883625,COVID
3.967434879612986e-05,9.594450362462777e-06,5.186189385115014e-06,1.9707519663437054e-05,6.223427262138017e-06,1.7114424970879548e-05,1.2965473462787535e-06,4.148951508092011e-06,1.0372378770230027e-06,2.593094692557507e-06,6.742046200649518e-06,2.619025639483082e-05,1.89295912556698e-05,8.557212485439774e-06,3.63033256958051e-06,6.482736731393768e-06,2.333785223301756e-06,1.140961664725303e-05,4.667570446603512e-06,5.2899131728173145e-05,8.090455440779422e-05,3.604401622654935e-05,1.5558568155345042e-06,1.5558568155345042e-05,4.9268799158592636e-06,1.763304390939105e-05,7.26066513916102e-06,1.867028178641405e-05,0.00021237445532045984,0.00011228100018774006,7.26066513916102e-06,3.63033256958051e-06,3.007989843366708e-05,0.0010302365213530975,5.445498854370765e-06,0.0009884876968029217,2.852404161813258e-05,0.0008181213755018935,2.0485448071204307e-05,0.0010460543989776984,1.063168823948578e-05,1.529925868608929e-05,1.140961664725303e-05,1.0372378770230028e-05,2.670887533334232e-05,7.908938812300397e-05,5.964117792882266e-05,1.9966829132692803e-05,1.2965473462787536e-05,3.319161206473609e-05,6.742046200649518e-06,3.57847067572936e-05,1.140961664725303e-05,0.00016154979934633268,2.463439957929632e-05,0.00011539271381880907,1.2446854524276034e-05,0.9943187888380758,0.0003000210559289036,COVID
6.64537782960188e-07,1.1075629716003132e-06,0.0,1.329075565920376e-06,2.2151259432006266e-07,2.2151259432006266e-07,0.0,2.2151259432006266e-07,2.2151259432006266e-07,2.2151259432006266e-07,1.1075629716003132e-06,1.993613348880564e-06,4.4302518864012533e-07,4.4302518864012533e-07,0.0,0.0,0.0,1.5505881602404386e-06,3.1011763204808773e-06,7.53142820688213e-06,1.1297142310323196e-05,2.4366385375206894e-06,0.0,1.329075565920376e-06,0.0,8.860503772802507e-07,1.1961680093283384e-05,1.5505881602404386e-06,9.414285258602663e-05,1.0189579338722883e-05,0.0,0.0,6.64537782960188e-07,0.0009959206240630018,0.0,0.0008428554213878385,4.2087392920811905e-06,0.0009513965926046691,4.4302518864012533e-07,0.0008807340750165691,0.0,0.0,2.2151259432006266e-07,2.2151259432006265e-06,4.4302518864012533e-07,1.7721007545605012e-05,2.8796637261608148e-06,2.2151259432006266e-07,0.0,0.0,0.0,5.094789669361441e-06,8.860503772802507e-07,3.9650754383291215e-05,2.658151131840752e-06,5.980840046641692e-06,6.64537782960188e-07,0.9960805561561008,1.0411091933042946e-05,COVID
9.926900041688853e-05,2.6003937739143357e-05,1.651043665977356e-05,4.60228421891188e-05,1.651043665977356e-05,2.6003937739143357e-05,8.667979246381118e-06,1.8987002158739594e-05,3.92122870669622e-06,1.7335958492762237e-05,2.105080674121129e-05,3.508467790201881e-05,2.9925166445839576e-05,2.6623079113884866e-05,1.4859392993796203e-05,9.080740162875458e-06,1.0319022912358475e-05,4.045056981644522e-05,6.459708343136405e-05,8.069475917464327e-05,8.420322696484516e-05,0.00011743048074263944,4.519732035613012e-05,4.643560310561314e-05,1.1350925203594322e-05,4.2720754857164085e-05,0.00011103268653697719,0.0001089688819545055,0.0001745978676771054,0.00019399763075233934,0.00010793697966326965,0.00012155808990758283,3.302087331954712e-05,0.001045729781938408,2.1876328574199965e-05,0.0008135517664103421,6.212051793239801e-05,0.0008300622030701157,7.491610634372252e-05,0.0007770224253005932,2.8893264154603728e-05,3.095706873707542e-05,2.786136186336788e-05,4.7261124938601816e-05,6.893107305455461e-05,9.864985904214701e-05,0.00010504765324780927,6.872469259630744e-05,5.758014785096029e-05,0.0001324962541946828,1.547853436853771e-05,0.00011825600257562812,2.2289089490694304e-05,0.00023176525461157134,3.591019973500749e-05,0.00024765654989660337,2.373375269842449e-05,0.9926788596241399,0.0005239999834895634,COVID
6.851831213806027e-05,1.8574241242245254e-05,7.223316038650932e-06,3.095706873707542e-05,8.25521832988678e-06,1.0731783828852813e-05,1.651043665977356e-06,1.3001968869571678e-05,4.746750539684898e-06,5.985033289167915e-06,1.630405620152639e-05,2.827412277986222e-05,2.6003937739143357e-05,1.2795588411324509e-05,7.84245741339244e-06,2.889326415460373e-06,4.540370081437729e-06,2.352737224017732e-05,3.714848248449051e-05,7.739267184268856e-05,9.617329354318099e-05,7.883733505041874e-05,3.281449286129995e-05,1.3001968869571678e-05,1.651043665977356e-06,5.778652830920746e-06,0.00014302165756528845,0.0001434344184817828,0.00016489798613948843,0.00021876328574199966,0.00011516029570192058,0.00011309649111944888,3.0957068737075424e-06,0.000982577361714774,1.0731783828852813e-05,0.000784245741339244,4.788026631334332e-05,0.0007788798494248177,5.180149502003954e-05,0.0008412067478154628,6.397794205662254e-06,7.63607695514527e-06,8.874359704628288e-06,4.478455943963578e-05,5.8199289225701795e-05,7.863095459217158e-05,8.007561779990177e-05,4.2720754857164085e-05,2.9925166445839576e-05,6.707364893033008e-05,1.0112642454111306e-05,0.00010009452224987721,1.8367860783998085e-05,0.00020060180541624874,2.744860094687354e-05,0.00019771247900078837,9.080740162875458e-06,0.9936494669192764,0.0003293832113624825,COVID
0.00015540448506011864,4.746750539684898e-05,2.6003937739143357e-05,7.677353046794705e-05,2.5384796364401848e-05,4.8086646771590495e-05,1.238282749483017e-05,3.6942102026243336e-05,1.1144544745347152e-05,1.7542338951009406e-05,3.632296065150183e-05,6.377156159837537e-05,6.067585472466783e-05,3.859314569222069e-05,2.2289089490694304e-05,1.589129528503205e-05,2.022528490822261e-05,5.7786528309207456e-05,2.352737224017732e-05,0.00013105159098695263,0.00011082630607873001,0.000135179200151896,3.136982965356976e-05,5.696100647621878e-05,1.589129528503205e-05,4.8086646771590495e-05,9.20456843782376e-05,8.544150971432817e-05,0.00023279715690280718,0.0001793446182167903,0.00011082630607873001,9.472863033545079e-05,6.35651811401282e-05,0.0010587317508079794,3.6529341109749003e-05,0.0009221078874483533,5.840566968394897e-05,0.0007755777620928629,6.067585472466783e-05,0.0009060102117050741,2.6416698655637696e-05,4.6229222647365965e-05,4.457817898138861e-05,5.407168006075841e-05,7.677353046794705e-05,0.00012176447036583001,0.00010030090270812437,7.718629138444139e-05,5.5103582351994255e-05,0.0001630405620152639,3.3433634236041456e-05,0.00015519810460187146,3.6942102026243336e-05,0.00030564945866405803,7.470972588547535e-05,0.00031452381836868633,4.168885256592824e-05,0.9912098435223365,0.0010601764140157096,COVID
2.4352894073166e-05,5.159511456179238e-06,2.063804582471695e-06,1.0938164287099982e-05,3.302087331954712e-06,8.04883787163961e-06,1.8574241242245254e-06,8.25521832988678e-06,1.0319022912358474e-06,5.985033289167915e-06,7.016935580403762e-06,1.609767574327922e-05,1.4446632077301864e-05,1.2176447036583e-05,5.572272372673576e-06,3.302087331954712e-06,3.302087331954712e-06,1.527215391029054e-05,4.39590376066471e-05,3.508467790201881e-05,5.448444097725275e-05,6.686726847208291e-05,4.8086646771590495e-05,1.4240251619054694e-05,1.651043665977356e-06,2.682945957213203e-06,0.00011743048074263944,0.0001271303622802564,9.761795675091117e-05,0.00019647419625130536,0.00010257108774884324,6.83119316798131e-05,4.540370081437729e-06,0.0008325387685690817,6.397794205662254e-06,0.0008841338831308741,1.7748719409256576e-05,0.0006337943872770576,3.5703819276760325e-05,0.000840174845524227,8.667979246381118e-06,7.429696496898102e-06,5.159511456179238e-06,3.322725377779429e-05,3.5703819276760325e-05,3.4671916985524474e-05,6.377156159837537e-05,3.8180384775726354e-05,2.6623079113884866e-05,5.365891914426407e-05,7.223316038650932e-06,6.83119316798131e-05,9.493501079369797e-06,0.00012114532899108849,1.547853436853771e-05,0.00018636155379719404,1.1144544745347152e-05,0.994677035220889,0.00021690586161777513,COVID
0.00012011342669985265,3.549743881851315e-05,1.8780621700492424e-05,5.881843060044331e-05,1.527215391029054e-05,3.4671916985524474e-05,8.874359704628288e-06,3.0750688278828254e-05,7.223316038650932e-06,2.2495469948941474e-05,2.497203544790751e-05,3.8180384775726354e-05,3.8386765233973527e-05,2.786136186336788e-05,2.414651361491883e-05,1.5065773452043373e-05,1.609767574327922e-05,8.172666146587912e-05,3.3433634236041456e-05,6.542260526435273e-05,7.553524771846403e-05,0.00015065773452043374,9.018826025401307e-05,5.5516343268488594e-05,1.2795588411324509e-05,3.900590660871503e-05,0.00013063883007045828,6.748640984682442e-05,0.00012362189449005454,0.00019936352266676572,0.0002854241737558354,0.00017439148721885823,2.373375269842449e-05,0.0009844347858389984,3.9625047983456544e-05,0.0009714328169694268,5.035683181230936e-05,0.0008209814629072402,9.122016254524892e-05,0.000845127976522159,2.6210318197390527e-05,2.6416698655637696e-05,2.5797557280896187e-05,5.242063639478105e-05,5.5516343268488594e-05,6.769279030507159e-05,0.0001021583268323489,0.0001137156324941904,6.62481270973414e-05,0.00014095785298281677,2.2082709032447134e-05,0.00012692398182200925,2.394013315667166e-05,0.00017212130217813935,4.106971119118673e-05,0.0003064749804970467,2.765498140512071e-05,0.9919819128166392,0.0006713556306780423,COVID
0.00012114532899108849,4.065695027469239e-05,1.7129578034515067e-05,4.8705788146332e-05,1.197006657833583e-05,2.744860094687354e-05,2.889326415460373e-06,2.5591176822649018e-05,8.874359704628288e-06,2.043166536646978e-05,3.6529341109749003e-05,4.416541806489427e-05,3.4878297443771647e-05,1.6716817118020728e-05,9.287120621122627e-06,8.667979246381118e-06,1.630405620152639e-05,9.472863033545079e-05,4.5816461730871626e-05,0.00013683024381787336,0.00010917526241275266,0.0001366238633596262,1.8367860783998085e-05,6.232689839064519e-05,8.874359704628288e-06,6.542260526435273e-05,0.00015437258276888277,0.0001304324496122111,0.00022330365582343739,0.00024167151660743548,0.0001556108655183658,0.00010607955553904512,4.024418935819805e-05,0.0011026907884146267,5.13887341035452e-05,0.000992483623710638,9.555415216843947e-05,0.0009309822471529816,8.709255338030553e-05,0.0010548105221012832,3.3433634236041456e-05,3.6116580193254664e-05,5.0769592728803696e-05,7.636076955145271e-05,9.926900041688853e-05,0.00013022606915396394,0.00012197085082407717,8.853721658803571e-05,5.592910418498293e-05,0.00016159589880753372,2.848050323810939e-05,0.00023857580973372794,3.756124340098485e-05,0.00033722566877587493,4.9737690437567845e-05,0.00032422369990630327,2.2289089490694304e-05,0.9908620924501901,0.0007093296349955215,COVID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25521832988678e-07,0.0,8.25521832988678e-07,0.0,8.25521832988678e-07,0.0,8.25521832988678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001000945222498772,0.0,0.000820568701990746,0.0,0.001000945222498772,0.0,0.000820568701990746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996353670063689,0.0,COVID
6.913745351280177e-05,8.461598788133949e-06,4.953130997932068e-06,2.5797557280896187e-05,8.461598788133949e-06,1.0525403370605645e-05,2.476565498966034e-06,1.547853436853771e-05,2.889326415460373e-06,6.191413747415085e-06,9.699881537616966e-06,2.7242220488626375e-05,1.9812523991728272e-05,1.3414729786066018e-05,4.333989623190559e-06,6.397794205662254e-06,8.461598788133949e-06,3.0131546904086746e-05,2.7035840030379205e-05,8.79180752132942e-05,8.482236833958666e-05,7.677353046794705e-05,1.0525403370605645e-05,3.5703819276760325e-05,9.493501079369797e-06,2.7242220488626375e-05,9.390310850246211e-05,9.576053262668664e-05,0.0002408459947744468,0.0001380685265673564,9.060102117050741e-05,8.379046604835081e-05,7.058211672053197e-05,0.0010172492787002985,1.7748719409256576e-05,0.0010451106405636663,5.2007875478286714e-05,0.0009588436090163494,4.8912168604579166e-05,0.0010089940603704116,2.352737224017732e-05,3.17825905700641e-05,1.6716817118020728e-05,3.219535148655844e-05,3.983142844170371e-05,7.801181321743006e-05,5.5103582351994255e-05,5.1182353645298035e-05,3.219535148655844e-05,0.00012155808990758283,1.0319022912358475e-05,8.853721658803571e-05,1.0938164287099982e-05,0.0001745978676771054,1.9606143533481102e-05,0.00016489798613948843,1.1144544745347152e-05,0.9931463113620698,0.0002957431966681939,COVID
